, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
23,0,0.682,0.98,1,0.0,0.0,0.38,0.45,0.14,0.8,0.0,0.63,1.21,0.0,0.05,1.08,0.0,0.0,1.53,2.15,0.0
24,0,0.7120000000000001,0.98,1,0.0,0.0,0.36,0.53,0.14,0.87,0.0,0.62,1.17,0.0,0.01,1.12,0.0,0.0,1.63,2.26,0.0
25,0,0.741,0.98,1,0.0,0.0,0.33,0.49,0.17,0.68,0.0,0.7,1.17,0.0,0.01,1.22,0.0,0.0,1.77,2.45,0.0
26,0,0.7709999999999999,0.98,1,0.0,0.0,0.34,0.44,0.17,0.59,0.0,0.67,1.21,0.09,0.01,1.43,0.0,0.0,1.72,2.61,0.0
27,0,0.8009999999999999,0.98,1,0.0,0.0,0.3,0.36,0.24,0.67,0.0,0.7,1.29,0.11,0.0,1.66,0.16,0.01,1.56,2.65,0.0
28,0,0.83,0.98,1,0.0,0.0,0.21,0.36,0.3,0.66,0.0,0.7,1.38,0.11,0.06,1.81,0.17,0.03,1.36,2.64,0.0
29,0,0.86,0.98,1,0.0,0.0,0.16,0.31,0.37,0.65,0.0,0.71,1.43,0.02,0.1,1.91,0.19,0.04,1.2,2.63,0.0
30,0,0.89,0.98,1,0.0,0.0,0.19,0.3,0.43,0.73,0.0,0.78,1.44,0.17,0.1,1.73,0.07,0.03,1.21,2.51,0.0
31,0,0.919,0.98,1,0.0,0.0,0.21,0.21,0.51,1.02,0.0,0.92,1.44,0.3,0.04,1.51,0.15,0.01,1.28,2.31,0.0
32,0,0.9490000000000001,0.98,1,0.0,0.0,0.2,0.14,0.56,1.12,0.0,1.14,1.4,0.44,0.0,1.21,0.32,0.0,1.28,1.93,0.0
33,0,0.9790000000000001,0.98,1,0.0,0.0,0.1,0.11,0.55,1.05,0.01,1.2,1.39,0.41,0.0,1.04,0.49,0.0,1.18,1.77,0.0
34,0,1.008,0.98,1,0.0,0.0,0.03,0.07,0.53,0.98,0.02,1.21,1.35,0.45,0.0,0.89,0.64,0.0,1.05,1.65,0.0
35,0,1.038,0.98,1,0.0,0.0,0.0,0.07,0.57,0.98,0.02,1.12,1.33,0.46,0.0,0.72,0.68,0.0,0.93,1.48,0.0
36,0,1.068,0.98,1,0.0,0.0,0.01,0.13,0.67,1.12,0.04,0.96,1.27,0.41,0.0,0.48,0.64,0.0,0.93,1.17,0.0
37,0,1.097,0.98,1,0.0,0.0,0.01,0.21,0.75,1.24,0.08,0.73,1.22,0.43,0.0,0.34,0.4,0.0,0.7,0.76,0.0
38,0,1.127,0.98,1,0.0,0.0,0.03,0.3,0.81,1.43,0.19,0.58,1.17,0.3,0.05,0.26,0.18,0.0,0.47,0.56,0.0
39,0,1.157,0.98,1,0.0,0.0,0.01,0.23,0.8,1.45,0.28,0.58,1.14,0.23,0.12,0.32,0.0,0.0,0.16,0.48,0.02
40,0,1.186,0.98,1,0.0,0.0,0.01,0.18,0.79,1.46,0.35,0.68,1.1,0.16,0.14,0.39,0.0,0.0,0.06,0.48,0.02
41,0,1.216,0.98,1,0.0,0.0,0.0,0.09,0.82,1.51,0.4,0.73,1.06,0.27,0.17,0.4,0.0,0.0,0.01,0.4,0.02
42,0,1.246,0.98,1,0.0,0.0,0.02,0.04,0.96,1.72,0.37,0.86,1.17,0.41,0.13,0.3,0.0,0.0,0.22,0.34,0.08
43,0,1.275,0.98,1,0.0,0.0,0.02,0.0,1.13,1.84,0.34,1.05,1.39,0.56,0.13,0.1,0.0,0.0,0.67,0.6,0.17
44,0,1.305,0.98,1,0.0,0.0,0.02,0.0,1.25,1.86,0.28,1.26,1.62,0.69,0.1,0.0,0.0,0.0,1.11,0.86,0.26
45,0,1.335,0.98,1,0.0,0.0,0.0,0.0,1.35,1.85,0.21,1.37,1.76,0.88,0.21,0.0,0.0,0.0,1.43,1.24,0.34
46,0,1.364,0.98,1,0.01,0.0,0.04,0.0,1.41,1.83,0.11,1.42,1.79,0.9,0.31,0.0,0.0,0.0,1.61,1.4,0.36
47,0,1.3940000000000001,0.98,1,0.04,0.0,0.06,0.0,1.43,1.93,0.02,1.49,1.85,1.04,0.36,0.02,0.0,0.0,1.81,1.5,0.45
48,0,1.4240000000000002,0.98,1,0.05,0.0,0.19,0.0,1.34,1.78,0.0,1.57,1.9,1.12,0.38,0.02,0.0,0.0,1.85,1.46,0.44
49,0,1.453,0.98,1,0.09,0.0,0.28,0.0,1.28,1.77,0.0,1.61,1.95,1.26,0.35,0.02,0.0,0.0,1.79,1.37,0.45
50,0,1.483,0.98,1,0.15,0.07,0.32,0.0,1.2,1.35,0.0,1.65,2.04,1.22,0.34,0.0,0.0,0.0,1.76,1.32,0.57
51,0,1.5130000000000001,0.93,1,0.17,0.11,0.2,0.0,1.19,1.09,0.0,1.71,2.11,1.13,0.31,0.0,0.0,0.0,1.77,1.24,0.77
52,0,1.5419999999999998,0.93,1,0.17,0.15,0.1,0.0,1.18,0.82,0.0,1.7,2.21,1.06,0.35,0.0,0.0,0.0,1.77,1.11,0.92
53,0,1.5719999999999998,0.93,1,0.13,0.11,0.08,0.0,1.24,0.83,0.0,1.69,2.27,1.05,0.41,0.0,0.0,0.0,1.71,1.0,0.92
54,0,1.6019999999999999,0.93,1,0.23,0.13,0.12,0.0,1.27,0.82,0.0,1.58,2.31,1.08,0.41,0.0,0.0,0.0,1.6,0.91,0.84
55,0,1.631,0.93,1,0.23,0.09,0.13,0.0,1.32,0.94,0.0,1.46,2.3,1.15,0.39,0.0,0.0,0.0,1.46,0.86,0.89
56,0,1.661,0.93,1,0.24,0.08,0.11,0.0,1.34,1.07,0.04,1.31,2.25,1.26,0.4,0.0,0.0,0.0,1.47,0.91,0.91
57,0,1.6909999999999998,0.93,1,0.12,0.02,0.15,0.0,1.4,1.28,0.04,1.21,2.21,1.4,0.43,0.0,0.0,0.0,1.49,0.85,0.84
58,0,1.72,0.93,1,0.07,0.01,0.15,0.0,1.39,1.31,0.05,1.2,2.17,1.39,0.42,0.0,0.0,0.0,1.54,0.76,0.72
59,0,1.75,0.93,1,0.0,0.0,0.18,0.0,1.4,1.42,0.01,1.16,2.15,1.35,0.4,0.0,0.0,0.0,1.47,0.63,0.57
60,0,1.78,0.93,1,0.0,0.0,0.16,0.0,1.35,1.39,0.03,1.12,2.12,1.35,0.33,0.0,0.0,0.0,1.41,0.5,0.44
61,0,1.8090000000000002,0.93,1,0.0,0.0,0.29,0.0,1.4,1.71,0.03,1.22,2.21,1.46,0.29,0.0,0.0,0.0,1.19,0.32,0.34
62,0,1.839,0.98,1,0.0,0.0,0.38,0.0,1.45,1.9,0.02,1.29,2.3,1.6,0.18,0.0,0.0,0.0,0.94,0.1,0.22
63,0,1.869,0.93,1,0.0,0.0,0.4,0.0,1.51,2.1,0.0,1.36,2.4,1.64,0.1,0.0,0.0,0.0,0.63,0.0,0.3
64,0,1.8980000000000001,0.93,1,0.01,0.0,0.31,0.0,1.52,1.94,0.0,1.31,2.4,1.66,0.03,0.0,0.0,0.0,0.5,0.0,0.34
65,0,1.9280000000000002,0.93,1,0.01,0.0,0.19,0.0,1.5,1.86,0.0,1.39,2.4,1.63,0.03,0.11,0.0,0.0,0.31,0.0,0.33
66,0,1.9580000000000002,0.93,1,0.01,0.0,0.15,0.0,1.48,1.8,0.0,1.48,2.4,1.61,0.08,0.25,0.04,0.0,0.17,0.0,0.23
67,0,1.9869999999999999,0.93,1,0.0,0.0,0.07,0.0,1.41,1.73,0.0,1.5,2.41,1.67,0.14,0.31,0.06,0.0,0.09,0.0,0.08
68,0,2.017,0.93,1,0.03,0.0,0.07,0.0,1.36,1.61,0.0,1.49,2.38,1.81,0.14,0.3,0.08,0.0,0.08,0.0,0.04
69,0,2.046,0.93,1,0.07,0.0,0.03,0.0,1.31,1.49,0.0,1.42,2.38,1.93,0.08,0.25,0.06,0.0,0.17,0.0,0.0
70,0,2.076,0.93,1,0.08,0.0,0.08,0.0,1.33,1.52,0.0,1.45,2.36,1.96,0.02,0.19,0.03,0.0,0.13,0.0,0.05
71,0,2.106,0.93,1,0.05,0.0,0.09,0.0,1.35,1.57,0.0,1.42,2.32,1.94,0.0,0.1,0.02,0.0,0.11,0.0,0.17
72,0,2.135,0.93,1,0.02,0.0,0.1,0.0,1.35,1.63,0.0,1.45,2.34,1.88,0.03,0.01,0.0,0.0,0.15,0.0,0.25
73,0,2.165,0.93,1,0.0,0.0,0.06,0.0,1.32,1.57,0.0,1.38,2.35,1.95,0.07,0.05,0.0,0.0,0.22,0.0,0.24
74,0,2.195,0.93,1,0.0,0.0,0.06,0.0,1.31,1.53,0.0,1.34,2.39,2.02,0.08,0.05,0.0,0.02,0.24,0.0,0.14
75,0,2.224,0.93,1,0.0,0.0,0.13,0.0,1.3,1.52,0.0,1.33,2.39,2.13,0.1,0.08,0.01,0.02,0.16,0.0,0.13
76,0,2.254,0.93,1,0.08,0.0,0.17,0.0,1.31,1.66,0.0,1.4,2.4,2.21,0.1,0.04,0.04,0.03,0.11,0.0,0.15
77,0,2.2840000000000003,0.93,1,0.08,0.0,0.23,0.0,1.33,1.83,0.0,1.46,2.44,2.15,0.1,0.03,0.04,0.06,0.18,0.0,0.18
78,0,2.313,0.93,1,0.1,0.0,0.26,0.0,1.37,2.03,0.0,1.45,2.43,2.22,0.05,0.05,0.12,0.1,0.17,0.0,0.2
79,0,2.343,0.93,1,0.05,0.0,0.29,0.0,1.4,2.03,0.0,1.43,2.41,2.2,0.0,0.07,0.18,0.11,0.17,0.0,0.2
80,0,2.373,0.93,1,0.06,0.0,0.33,0.0,1.41,1.96,0.0,1.4,2.37,2.27,0.0,0.14,0.27,0.12,0.08,0.0,0.18
81,0,2.4019999999999997,0.93,1,0.06,0.06,0.38,0.0,1.39,1.88,0.0,1.43,2.36,2.25,0.0,0.14,0.28,0.19,0.04,0.01,0.1
82,0,2.432,0.88,1,0.04,0.06,0.48,0.0,1.41,1.79,0.0,1.42,2.37,2.23,0.0,0.22,0.27,0.27,0.02,0.08,0.04
83,0,2.4619999999999997,0.88,1,0.16,0.08,0.59,0.0,1.41,1.93,0.0,1.36,2.34,2.21,0.0,0.36,0.3,0.34,0.02,0.09,0.0
84,0,2.491,0.88,1,0.28,0.05,0.66,0.0,1.43,2.03,0.0,1.28,2.33,2.19,0.0,0.48,0.34,0.33,0.02,0.07,0.0
85,0,2.521,0.88,1,0.41,0.19,0.73,0.0,1.38,2.15,0.0,1.27,2.26,2.25,0.0,0.52,0.31,0.33,0.0,0.07,0.0
86,0,2.551,0.88,1,0.47,0.29,0.77,0.0,1.42,2.21,0.0,1.31,2.25,2.29,0.0,0.42,0.24,0.28,0.0,0.06,0.0
87,0,2.58,0.88,1,0.45,0.37,0.8,0.0,1.38,2.23,0.0,1.24,2.2,2.12,0.0,0.36,0.2,0.22,0.0,0.15,0.0
88,0,2.61,0.88,1,0.47,0.31,0.86,0.0,1.37,2.26,0.0,1.15,2.16,1.96,0.01,0.34,0.16,0.19,0.0,0.15,0.0
89,0,2.64,0.88,1,0.41,0.3,0.86,0.0,1.3,2.17,0.0,1.0,2.11,1.82,0.02,0.32,0.1,0.18,0.0,0.17,0.0
90,0,2.6689999999999996,0.88,1,0.41,0.19,0.82,0.0,1.32,2.05,0.0,0.98,2.07,1.84,0.05,0.25,0.02,0.24,0.0,0.09,0.0
91,0,2.699,0.88,1,0.38,0.12,0.69,0.0,1.32,1.95,0.0,0.94,2.05,1.7,0.04,0.23,0.02,0.27,0.0,0.03,0.0
92,0,2.7289999999999996,0.88,1,0.31,0.0,0.6,0.0,1.31,1.9,0.0,0.89,2.05,1.59,0.06,0.3,0.02,0.37,0.0,0.0,0.0
93,0,2.758,0.88,1,0.2,0.0,0.57,0.0,1.27,1.93,0.02,0.86,2.05,1.49,0.03,0.45,0.0,0.41,0.0,0.0,0.0
94,0,2.7880000000000003,0.88,1,0.08,0.0,0.6,0.0,1.25,1.91,0.03,0.85,2.05,1.43,0.03,0.56,0.0,0.46,0.0,0.0,0.0
95,0,2.818,0.88,1,0.05,0.0,0.66,0.0,1.29,1.96,0.11,0.83,2.02,1.48,0.03,0.57,0.02,0.44,0.0,0.0,0.0
96,0,2.847,0.88,1,0.11,0.0,0.67,0.0,1.32,2.04,0.09,0.89,2.07,1.5,0.1,0.55,0.02,0.47,0.03,0.0,0.0
97,0,2.877,0.88,1,0.14,0.0,0.64,0.0,1.36,2.16,0.09,0.91,2.11,1.48,0.1,0.53,0.02,0.47,0.03,0.0,0.0
98,0,2.907,0.88,1,0.15,0.05,0.63,0.0,1.38,2.17,0.04,0.98,2.17,1.37,0.1,0.52,0.0,0.43,0.04,0.0,0.0
99,0,2.9360000000000004,0.88,1,0.14,0.05,0.64,0.0,1.4,2.16,0.05,0.95,2.15,1.35,0.03,0.52,0.0,0.35,0.0,0.0,0.0
100,0,2.966,0.88,1,0.12,0.07,0.67,0.0,1.43,2.1,0.08,0.92,2.15,1.41,0.03,0.44,0.0,0.3,0.05,0.0,0.0
101,0,2.9960000000000004,0.88,1,0.07,0.05,0.64,0.0,1.44,2.07,0.1,0.89,2.16,1.47,0.0,0.4,0.0,0.3,0.09,0.0,0.0
102,0,3.025,0.88,1,0.02,0.08,0.52,0.0,1.45,2.02,0.08,0.89,2.2,1.48,0.01,0.37,0.0,0.3,0.16,0.0,0.0
103,0,3.055,0.88,1,0.0,0.13,0.49,0.0,1.45,2.02,0.07,0.9,2.22,1.43,0.01,0.4,0.0,0.32,0.19,0.0,0.0
104,0,3.085,0.88,1,0.0,0.12,0.46,0.0,1.44,2.03,0.06,0.88,2.21,1.43,0.01,0.42,0.0,0.34,0.2,0.0,0.0
105,0,3.114,0.88,1,0.03,0.11,0.35,0.0,1.43,2.12,0.06,0.9,2.25,1.45,0.0,0.44,0.0,0.24,0.25,0.11,0.0
106,0,3.1439999999999997,0.88,1,0.08,0.21,0.18,0.0,1.42,1.89,0.02,0.95,2.35,1.44,0.0,0.44,0.0,0.11,0.34,0.16,0.0
107,0,3.174,0.88,1,0.12,0.25,0.0,0.0,1.39,1.82,0.0,1.01,2.41,1.45,0.03,0.42,0.06,0.0,0.43,0.25,0.0
108,0,3.2030000000000003,0.88,1,0.16,0.27,0.0,0.0,1.38,1.66,0.0,0.96,2.43,1.47,0.03,0.46,0.14,0.0,0.47,0.23,0.0
109,0,3.233,0.88,1,0.16,0.12,0.0,0.0,1.37,1.87,0.0,0.92,2.36,1.55,0.03,0.5,0.25,0.0,0.44,0.22,0.0
110,0,3.263,0.88,1,0.12,0.06,0.0,0.0,1.39,1.86,0.0,0.97,2.42,1.62,0.0,0.48,0.21,0.0,0.44,0.18,0.09
111,0,3.292,0.88,1,0.06,0.07,0.0,0.0,1.36,1.94,0.0,1.02,2.42,1.62,0.0,0.44,0.15,0.05,0.46,0.2,0.15
112,0,3.322,0.88,1,0.0,0.14,0.02,0.0,1.35,1.96,0.0,1.15,2.48,1.64,0.0,0.41,0.11,0.06,0.47,0.24,0.18
113,0,3.3510000000000004,0.88,1,0.0,0.14,0.09,0.0,1.39,2.16,0.0,1.25,2.46,1.61,0.0,0.41,0.23,0.06,0.56,0.36,0.12
114,0,3.3810000000000002,0.88,1,0.0,0.09,0.14,0.0,1.45,2.26,0.0,1.41,2.48,1.61,0.0,0.41,0.34,0.01,0.59,0.39,0.1
115,0,3.411,0.88,1,0.0,0.0,0.16,0.0,1.44,2.35,0.0,1.47,2.38,1.74,0.0,0.39,0.63,0.0,0.6,0.63,0.2
116,0,3.44,0.98,1,0.0,0.0,0.17,0.0,1.39,2.28,0.0,1.5,2.29,1.87,0.0,0.39,0.9,0.01,0.62,0.79,0.22
117,0,3.47,0.98,1,0.0,0.05,0.18,0.0,1.4,2.32,0.0,1.48,2.17,2.1,0.0,0.33,1.28,0.01,0.75,1.14,0.31
118,0,3.5,0.98,1,0.0,0.05,0.28,0.0,1.48,2.42,0.01,1.49,2.1,2.3,0.0,0.36,1.41,0.01,0.93,1.24,0.24
119,0,3.529,0.98,1,0.0,0.0,0.43,0.0,1.54,2.55,0.03,1.55,1.99,2.6,0.0,0.44,1.46,0.0,1.06,1.31,0.16
